Date,AAPL,EXO.MI,FB,GOOGL,UBS,^GSPC,^IXIC,^TNX,^VIX
2017-08-08,154.6785125732422,51.53416061401367,171.22999572753906,944.1900024414062,15.061025619506836,2474.919921875,6370.4599609375,2.2829999923706055,10.960000038146973
2017-08-09,155.6254425048828,50.991180419921875,171.17999267578125,940.0800170898438,15.130955696105957,2474.02001953125,6352.330078125,2.240999937057495,11.109999656677246
2017-08-10,150.6685028076172,50.84309387207031,167.39999389648438,923.5900268554688,14.903685569763184,2438.2099609375,6216.8701171875,2.2119998931884766,16.040000915527344
2017-08-11,152.76380920410156,49.36222457885742,168.0800018310547,930.0900268554688,14.903685569763184,2441.320068359375,6256.56005859375,2.188999891281128,15.510000228881836
2017-08-14,155.0628204345703,51.4354362487793,170.75,938.9299926757812,14.964875221252441,2465.840087890625,6340.22998046875,2.2190001010894775,12.329999923706055
2017-08-15,156.7604217529297,,171.0,938.0800170898438,14.947391510009766,2464.610107421875,6333.009765625,2.2660000324249268,12.039999961853027
2017-08-16,156.1298828125,52.52140808105469,170.0,944.27001953125,14.929908752441406,2468.110107421875,6345.10986328125,2.2260000705718994,11.739999771118164
2017-08-17,153.13241577148438,51.58352279663086,166.91000366210938,927.6599731445312,14.641449928283691,2430.010009765625,6221.91015625,2.1989998817443848,15.550000190734863
2017-08-18,152.783203125,51.58352279663086,167.41000366210938,926.1799926757812,14.711379051208496,2425.550048828125,6216.52978515625,2.194000005722046,14.260000228881836
2017-08-21,152.50192260742188,51.879695892333984,167.77999877929688,920.8699951171875,14.650191307067871,2428.3701171875,6213.1298828125,2.180000066757202,13.1899995803833
2017-08-22,154.99490356445312,51.879695892333984,169.63999938964844,940.4000244140625,14.641449928283691,2452.510009765625,6297.47998046875,2.2149999141693115,11.350000381469727
2017-08-23,155.18893432617188,52.62013244628906,168.7100067138672,942.5800170898438,14.554038047790527,2444.0400390625,6278.41015625,2.1710000038146973,12.25
2017-08-24,154.5001983642578,53.31119918823242,167.74000549316406,936.8900146484375,14.589003562927246,2438.969970703125,6271.330078125,2.194000005722046,12.229999542236328
2017-08-25,155.07252502441406,52.669490814208984,166.32000732421875,930.5,14.693897247314453,2443.050048828125,6265.64013671875,2.1689999103546143,11.279999732971191
2017-08-28,156.63430786132812,52.37331771850586,167.24000549316406,928.1300048828125,14.597744941711426,2444.239990234375,6283.02001953125,2.1589999198913574,11.319999694824219
2017-08-29,158.0312042236328,50.991180419921875,168.0500030517578,935.75,14.46662712097168,2446.300048828125,6301.89013671875,2.135999917984009,11.699999809265137
2017-08-30,158.45802307128906,50.991180419921875,169.9199981689453,943.6300048828125,14.431662559509277,2457.590087890625,6368.31005859375,2.1429998874664307,11.220000267028809
2017-08-31,159.08856201171875,53.21247863769531,171.97000122070312,955.239990234375,14.370474815368652,2471.64990234375,6428.66015625,2.121000051498413,10.59000015258789
2017-09-01,159.1370391845703,53.60737228393555,172.02000427246094,951.989990234375,14.352992057800293,2476.550048828125,6435.330078125,2.1570000648498535,10.130000114440918
2017-09-04,,52.42267990112305,,,,,,,
2017-09-05,157.22604370117188,52.32395553588867,170.72000122070312,941.47998046875,14.12572193145752,2457.85009765625,6375.56982421875,2.069999933242798,12.229999542236328
2017-09-06,157.06112670898438,52.768218994140625,172.08999633789062,942.02001953125,14.25683879852295,2465.5400390625,6393.31005859375,2.1080000400543213,11.630000114440918
2017-09-07,156.43060302734375,50.892452239990234,173.2100067138672,949.8900146484375,14.204392433166504,2465.10009765625,6397.8701171875,2.061000108718872,11.550000190734863
2017-09-08,153.8793487548828,50.74436569213867,170.9499969482422,941.4099731445312,14.335509300231934,2461.429931640625,6360.18994140625,2.061000108718872,12.119999885559082
2017-09-11,156.66342163085938,52.866939544677734,173.50999450683594,943.2899780273438,14.405438423156738,2488.110107421875,6432.259765625,2.125,10.729999542236328
2017-09-12,156.04258728027344,52.768218994140625,172.9600067138672,946.6500244140625,14.606486320495605,2496.47998046875,6454.27978515625,2.1710000038146973,10.579999923706055
2017-09-13,154.86878967285156,52.52140808105469,173.0500030517578,950.4400024414062,14.562779426574707,2498.3701171875,6460.18994140625,2.194999933242798,10.5
2017-09-14,153.5398406982422,52.866939544677734,170.9600067138672,940.1300048828125,14.536556243896484,2495.6201171875,6429.080078125,2.197000026702881,10.4399995803833
2017-09-15,155.09193420410156,52.52140808105469,171.63999938964844,935.2899780273438,14.597744941711426,2500.22998046875,6448.47021484375,2.2019999027252197,10.170000076293945
2017-09-18,153.9181365966797,53.21247863769531,170.00999450683594,929.75,14.693897247314453,2503.8701171875,6454.64013671875,2.2290000915527344,10.149999618530273
2017-09-19,153.9763641357422,53.16311264038086,172.52000427246094,936.8599853515625,14.807533264160156,2506.64990234375,6461.31982421875,2.243000030517578,10.180000305175781
2017-09-20,151.3960418701172,53.70610046386719,172.1699981689453,947.5399780273438,14.763825416564941,2508.239990234375,6456.0400390625,2.2769999504089355,9.779999732971191
2017-09-21,148.79629516601562,53.85418701171875,171.11000061035156,947.5499877929688,14.825013160705566,2500.60009765625,6422.68994140625,2.2780001163482666,9.670000076293945
2017-09-22,147.34121704101562,54.29844665527344,170.5399932861328,943.260009765625,14.842496871948242,2502.219970703125,6426.919921875,2.26200008392334,9.59000015258789
2017-09-25,146.04132080078125,53.2618408203125,162.8699951171875,934.280029296875,14.667675018310547,2496.659912109375,6370.58984375,2.2200000286102295,10.210000038146973
2017-09-26,148.55377197265625,53.11375045776367,164.2100067138672,937.4299926757812,14.580263137817383,2496.840087890625,6380.16015625,2.2290000915527344,10.170000076293945
2017-09-27,149.6111297607422,53.31119918823242,167.67999267578125,959.9000244140625,14.798791885375977,2507.0400390625,6453.259765625,2.309000015258789,9.869999885559082
2017-09-28,148.6895751953125,53.31119918823242,168.72999572753906,964.8099975585938,14.842496871948242,2510.06005859375,6453.4501953125,2.309000015258789,9.550000190734863
2017-09-29,149.5044403076172,52.965667724609375,170.8699951171875,973.719970703125,14.991097450256348,2519.360107421875,6495.9599609375,2.3259999752044678,9.510000228881836
2017-10-02,149.20372009277344,53.80482482910156,169.47000122070312,967.469970703125,14.964875221252441,2529.1201171875,6516.72021484375,2.3369998931884766,9.449999809265137
2017-10-03,149.8536376953125,54.347808837890625,169.9600067138672,972.0800170898438,15.026062965393066,2534.580078125,6531.7099609375,2.3340001106262207,9.510000228881836
2017-10-04,148.8835906982422,52.965667724609375,168.4199981689453,966.780029296875,14.816274642944336,2537.739990234375,6534.6298828125,2.3299999237060547,9.630000114440918
2017-10-05,150.7364044189453,55.137603759765625,171.24000549316406,985.1900024414062,15.008578300476074,2552.070068359375,6585.35986328125,2.3499999046325684,9.1899995803833
2017-10-06,150.64906311035156,55.236328125,172.22999572753906,993.6400146484375,14.956132888793945,2549.330078125,6590.18017578125,2.369999885559082,9.649999618530273
2017-10-09,151.1728973388672,55.28569030761719,172.5,992.3099975585938,14.886202812194824,2544.72998046875,6579.72998046875,2.3610000610351562,10.329999923706055
2017-10-10,151.2311248779297,54.5946159362793,171.58999633789062,987.7999877929688,15.043542861938477,2550.639892578125,6587.25,2.3450000286102295,10.079999923706055
2017-10-11,151.8616485595703,55.137603759765625,172.74000549316406,1005.6500244140625,14.999836921691895,2555.239990234375,6603.5498046875,2.3450000286102295,9.850000381469727
2017-10-12,151.32814025878906,54.19972610473633,172.5500030517578,1005.6500244140625,15.017321586608887,2550.929931640625,6591.509765625,2.322999954223633,9.90999984741211
2017-10-13,152.2884979248047,53.656734466552734,173.74000549316406,1007.8699951171875,15.104732513427734,2553.169921875,6605.7998046875,2.2799999713897705,9.609999656677246
2017-10-16,155.09193420410156,53.558013916015625,174.52000427246094,1009.3499755859375,15.104732513427734,2557.639892578125,6624.0,2.306999921798706,9.90999984741211
2017-10-17,155.6642608642578,52.81757736206055,176.11000061035156,1011.0,15.069766998291016,2559.360107421875,6623.66015625,2.2980000972747803,10.3100004196167
2017-10-18,154.97552490234375,52.866939544677734,176.02999877929688,1012.739990234375,15.087250709533691,2561.260009765625,6624.22021484375,2.3389999866485596,10.069999694824219
2017-10-19,151.3087158203125,51.682247161865234,174.55999755859375,1001.8400268554688,15.130955696105957,2562.10009765625,6605.06982421875,2.321000099182129,10.050000190734863
2017-10-20,151.5706329345703,51.33671569824219,174.97999572753906,1005.0700073242188,15.23585033416748,2575.2099609375,6629.0498046875,2.38100004196167,9.970000267028809
2017-10-23,151.49302673339844,51.48480224609375,171.27000427246094,985.5399780273438,15.148436546325684,2564.97998046875,6586.830078125,2.375999927520752,11.069999694824219
2017-10-24,152.3951873779297,52.91630172729492,171.8000030517578,988.489990234375,15.218366622924805,2569.1298828125,6598.43017578125,2.4059998989105225,11.15999984741211
2017-10-25,151.72584533691406,51.92905807495117,170.60000610351562,991.4600219726562,15.104732513427734,2557.14990234375,6563.89013671875,2.444000005722046,11.229999542236328
2017-10-26,152.69590759277344,53.01502990722656,170.6300048828125,991.4199829101562,14.964875221252441,2560.39990234375,6556.77001953125,2.4519999027252197,11.300000190734863
2017-10-27,158.1669921875,53.11375045776367,177.8800048828125,1033.6700439453125,14.868721961975098,2581.070068359375,6701.259765625,2.427999973297119,9.800000190734863
2017-10-30,161.72711181640625,53.40992736816406,179.8699951171875,1033.1300048828125,14.790050506591797,2572.830078125,6698.9599609375,2.369999885559082,10.5
2017-10-31,163.9775848388672,54.347808837890625,180.05999755859375,1033.0400390625,14.868721961975098,2575.260009765625,6727.669921875,2.375999927520752,10.180000305175781
2017-11-01,161.8920135498047,55.137603759765625,182.66000366210938,1042.5999755859375,14.772567749023438,2579.360107421875,6716.52978515625,2.375999927520752,10.199999809265137
2017-11-02,163.07546997070312,55.236328125,178.9199981689453,1042.969970703125,15.087250709533691,2579.85009765625,6714.93994140625,2.3469998836517334,9.930000305175781
2017-11-03,167.333984375,55.77931213378906,178.9199981689453,1049.989990234375,14.929908752441406,2587.840087890625,6764.43994140625,2.3429999351501465,9.140000343322754
2017-11-06,169.03158569335938,55.335052490234375,180.1699981689453,1042.6800537109375,14.903685569763184,2591.1298828125,6786.43994140625,2.319999933242798,9.399999618530273
2017-11-07,169.57479858398438,55.236328125,180.25,1052.3900146484375,14.772567749023438,2590.639892578125,6767.77978515625,2.306999921798706,9.890000343322754
2017-11-08,170.96197509765625,53.75545883178711,179.55999755859375,1058.2900390625,14.816274642944336,2594.3798828125,6789.1201171875,2.325000047683716,9.779999732971191
2017-11-09,170.61279296875,53.11375045776367,179.3000030517578,1047.719970703125,14.798791885375977,2584.6201171875,6750.0498046875,2.3310000896453857,10.5
2017-11-10,170.048095703125,53.2618408203125,178.4600067138672,1044.1500244140625,14.956132888793945,2582.300048828125,6750.93994140625,2.4000000953674316,11.289999961853027
2017-11-13,169.36663818359375,53.21247863769531,178.77000427246094,1041.199951171875,14.868721961975098,2584.840087890625,6757.60009765625,2.4000000953674316,11.5
2017-11-14,166.80621337890625,52.81757736206055,178.07000732421875,1041.6400146484375,14.868721961975098,2578.8701171875,6737.8701171875,2.38100004196167,11.59000015258789
2017-11-15,164.60601806640625,51.53416061401367,177.9499969482422,1036.4100341796875,14.842496871948242,2564.6201171875,6706.2099609375,2.3350000381469727,13.130000114440918
2017-11-16,166.57257080078125,51.48480224609375,179.58999633789062,1048.469970703125,14.903685569763184,2585.639892578125,6793.2900390625,2.3610000610351562,11.760000228881836
2017-11-17,165.64768981933594,52.52140808105469,179.0,1035.8900146484375,14.991097450256348,2578.85009765625,6782.7900390625,2.3540000915527344,11.430000305175781
2017-11-20,165.48220825195312,52.866939544677734,178.74000549316406,1034.6600341796875,14.947391510009766,2582.139892578125,6790.7099609375,2.371999979019165,10.649999618530273
2017-11-21,168.55857849121094,52.91630172729492,181.86000061035156,1050.300048828125,14.956132888793945,2599.030029296875,6862.47998046875,2.36299991607666,9.729999542236328
2017-11-22,170.3304443359375,52.42267990112305,180.8699951171875,1051.9200439453125,15.03480339050293,2597.080078125,6867.35986328125,2.322000026702881,9.880000114440918
2017-11-23,,52.472042083740234,,,,,,,
2017-11-24,170.34017944335938,51.879695892333984,182.77999877929688,1056.52001953125,15.087250709533691,2602.419921875,6889.16015625,2.3399999141693115,9.670000076293945
2017-11-27,169.4834442138672,51.4354362487793,183.02999877929688,1072.010009765625,14.982355117797852,2601.419921875,6878.52001953125,2.328000068664551,9.869999885559082
2017-11-28,168.49046325683594,51.33671569824219,182.4199981689453,1063.2900390625,15.130955696105957,2627.0400390625,6912.35986328125,2.3380000591278076,10.029999732971191
2017-11-29,164.99545288085938,50.84309387207031,175.1300048828125,1037.3800048828125,15.104732513427734,2626.070068359375,6824.39013671875,2.375999927520752,10.699999809265137
2017-11-30,167.302734375,50.2507438659668,177.17999267578125,1036.1700439453125,15.017321586608887,2647.580078125,6873.97021484375,2.4170000553131104,11.279999732971191
2017-12-01,166.52389526367188,49.24375534057617,175.10000610351562,1025.0699462890625,15.314520835876465,2642.219970703125,6847.58984375,2.361999988555908,11.430000305175781
2017-12-04,165.30697631835938,50.00393295288086,171.47000122070312,1011.8699951171875,15.174662590026855,2639.43994140625,6775.3701171875,2.378999948501587,11.680000305175781
2017-12-05,165.15118408203125,49.90520477294922,172.8300018310547,1019.5999755859375,14.947391510009766,2629.570068359375,6762.2099609375,2.3559999465942383,11.329999923706055
2017-12-06,164.5378875732422,49.707759857177734,176.05999755859375,1032.719970703125,14.833755493164062,2629.27001953125,6776.3798828125,2.3299999237060547,11.020000457763672
2017-12-07,164.8396759033203,49.65839767456055,180.13999938964844,1044.5699462890625,14.89494514465332,2636.97998046875,6812.83984375,2.375999927520752,10.15999984741211
